"GeneSymbol","baseMean","logFC","lfcSE","stat","PValue","FDR","Bonferroni_pvalue"
"KNSTRN",113.347306926199,1.70763227931167,0.181338895560039,9.41680092424681,4.65040770267797e-21,3.27426664780388e-19,7.59551090078393e-17
"PIDD1",100.123622588238,2.11104553864259,0.224237642211676,9.41432275964533,4.76141920669737e-21,3.33541040875247e-19,7.77682599029882e-17
"OIP5",19.2761357818222,3.29780362852389,0.35038622352157,9.41191007848195,4.8720142347936e-21,3.39564628485615e-19,7.95746084968839e-17
"CIT",25.2426959986163,2.56817474226306,0.273172109262122,9.40130655797942,5.388966971113e-21,3.73707257293263e-19,8.80179975391886e-17
"KIF22",877.203911089744,1.11596770196724,0.11879085689252,9.39439053779156,5.75500288045395e-21,3.97095198751323e-19,9.39964620464544e-17
"EIF3I",1882.13475392434,0.755477641522643,0.0805048214898752,9.38425335950415,6.33637737772297e-21,4.35034864739189e-19,1.03492051710349e-16
"RTN1",187.221081174997,-1.83628639226758,0.19583156393296,-9.37686629973606,6.79626024586876e-21,4.64298967292025e-19,1.11003318595775e-16
"ACTL6A",604.404454953293,0.965881783124994,0.103092969657324,9.36903637886787,7.31977303063246e-21,4.97600334102108e-19,1.1955385290932e-16
"CYB5B",899.71736313316,0.640770045305778,0.0684426898581067,9.36214001282246,7.81377569856895e-21,5.28578944314958e-19,1.27622398484727e-16
"TUBB",2542.87458970374,0.893757567143388,0.0955493144299837,9.35388780626274,8.44838509978036e-21,5.68720557936434e-19,1.37987473834713e-16
"WDR76",105.750777274428,1.91326603108501,0.204584617393349,9.35195448935647,8.60427955380321e-21,5.76403193410118e-19,1.40533697952268e-16
"CD1C",5230.42153597282,-1.94611561704475,0.208578998547946,-9.3303526749717,1.05519208098675e-20,7.03461387324499e-19,1.72344522587566e-16
"COL15A1",76.251300654824,-3.00655289772594,0.322936193731584,-9.31005243786612,1.27769253772428e-20,8.46513136961122e-19,2.08685522186507e-16
"TLR3",195.342789387912,3.9556007707988,0.424890624771841,9.30969181285864,1.28203801177445e-20,8.46513136961122e-19,2.09395268463121e-16
"GZMB",47112.1765043009,2.44585932832393,0.262813056546135,9.3064604950271,1.32163277917254e-20,8.66954586162566e-19,2.15862281822251e-16
"PKMYT1",64.2750892661613,2.49704857600669,0.268322547702548,9.30614515025705,1.32556099768334e-20,8.66954586162566e-19,2.16503877751621e-16
"GCH1",189.929833734658,2.66413697136962,0.286391957420935,9.30241545663906,1.37290642350454e-20,8.93684370017104e-19,2.24236806150996e-16
"SERPING1",354.657874489329,3.15678239819058,0.340022805617113,9.28403138272236,1.63184640250079e-20,1.05725259880333e-18,2.66529472920454e-16
"NHSL2",1339.51455779743,-1.86495505137766,0.201054782019517,-9.27585523032532,1.7619974093255e-20,1.13624132003233e-18,2.87787036865133e-16
"PRC1",348.806838769544,1.00659141853655,0.108551529028679,9.27293634224734,1.81090510867692e-20,1.1597178815375e-18,2.95775131400202e-16
"CDC25C",17.8034443822627,2.97869930879862,0.321233807694147,9.27268312815534,1.81521059718913e-20,1.1597178815375e-18,2.964783468389e-16
"RFLNB",5716.90790336499,-2.59485780342177,0.280394605971765,-9.2543071377167,2.15624296995119e-20,1.37125128964638e-18,3.52179164282128e-16
"ORC1",136.879927664713,1.69246677150313,0.183208147600164,9.23794489313215,2.51276862389123e-20,1.59065169769261e-18,4.10410499340155e-16
"NASP",604.02116886218,0.935048645682975,0.101243836061137,9.23561060169961,2.56817011247045e-20,1.61829897498138e-18,4.19459224469798e-16
"NSD2",306.979955521032,1.16110454831836,0.125827784526711,9.22772782407112,2.76433403802e-20,1.73399135112163e-18,4.51498678429806e-16
"CDC25A",80.6236940898352,1.64995799639431,0.17890506551578,9.22253370321016,2.90161280122944e-20,1.8118668170573e-18,4.73920418824805e-16
"NEIL3",19.9862487479834,3.132011784214,0.340042902046538,9.21063714420764,3.24194807940706e-20,2.01526502233412e-18,5.29507379809554e-16
"RPA3",611.248500856414,1.25977260154174,0.136891934371988,9.20267952470051,3.49132925654231e-20,2.15195615736897e-18,5.70238807471055e-16
"BCL2L14",56.0311365797129,4.36045900989934,0.473827627232229,9.20262719877711,3.493030284425e-20,2.15195615736897e-18,5.70516636355135e-16
"PSMD14",638.565983326769,0.964832602978071,0.104871668039294,9.20012641180231,3.57528907206093e-20,2.19284396419737e-18,5.83951964139712e-16
"KIF23",85.8714310949743,1.67905927477166,0.182992174991874,9.17557963801579,4.49151470078348e-20,2.74260632171734e-18,7.33599096078965e-16
"CKS2",217.536288434992,1.9985645816443,0.218502537312586,9.14664244280691,5.87305187947935e-20,3.5704015831196e-18,9.59245563475362e-16
"TPST1",265.463188325423,-2.60310059658781,0.284860577324009,-9.13815671175503,6.35258324661197e-20,3.84498459663356e-18,1.03756742166913e-15
"RFC4",165.86567844017,1.27876535881448,0.140157419057997,9.12377930051155,7.25492184079402e-20,4.37196163331692e-18,1.18494638425689e-15
"KIF14",16.8315546817394,2.89482270388956,0.317822442131491,9.10830174381425,8.36815462614643e-20,5.02089277568785e-18,1.3667706950885e-15
"SMS",474.562357519905,0.737404459061223,0.080996182624544,9.10418781684372,8.69142832125999e-20,5.19228185425922e-18,1.41957098771139e-15
"FHL3",816.666469998169,-1.51272435846716,0.166350123998142,-9.0936172580434,9.57976448826913e-20,5.69830818698767e-18,1.564662933869e-15
"ARNTL2",15.4455246364601,3.62448754276035,0.399381945799733,9.07524133446388,1.13425857187046e-19,6.71792630549885e-18,1.85258452543602e-15
"IDH3A",475.521916610648,0.881955197229695,0.0972272247501828,9.07107242334444,1.17851281728265e-19,6.95020379423101e-18,1.92486498446775e-15
"GMNN",66.3607094258805,1.67581147515548,0.185174731578488,9.04989282754903,1.43108728860571e-19,8.40383173734418e-18,2.33739486847971e-15
"ETFDH",342.496135870107,0.932429224226468,0.103096519279337,9.0442357389397,1.50715748320455e-19,8.81303952043341e-18,2.461640317318e-15
"CCT8",1392.85425541918,0.643959916766893,0.0713369997537799,9.02701149458942,1.76423892602526e-19,1.02727836198939e-17,2.88153143787705e-15
"PTTG1IP",3792.83407729203,-1.33072679681237,0.148070762593608,-8.98710031273798,2.53838916164758e-19,1.46656222936693e-17,4.145951017719e-15
"MYO7B",228.457644107094,6.08194662423232,0.676746797605285,8.98703421390941,2.53991574506302e-19,1.46656222936693e-17,4.14844438641143e-15
"RMI2",42.6951260466158,2.50895575034555,0.279202308178811,8.9861569079104,2.56026366419189e-19,1.47215160691034e-17,4.18167864272462e-15
"CENPL",35.4374836406685,1.67997580603469,0.187019353319391,8.98289816651023,2.63726588034538e-19,1.5101356493264e-17,4.30744636236811e-15
"EIF2B2",659.624583365818,0.645170034604564,0.0722245638499754,8.93283393091454,4.15232733396766e-19,2.36785608300635e-17,6.78199623456937e-15
"SPINK2",789.350220517221,2.49215887195107,0.279388199215712,8.92005775099652,4.66045122853731e-19,2.64667600632983e-17,7.61191499156999e-15
"SERBP1",1844.65998872072,0.550082269036151,0.0617018460442458,8.91516711901443,4.87081103605566e-19,2.75480296301509e-17,7.95549566518971e-15
"CPOX",231.677311075409,1.04743519263758,0.118140193223808,8.86603588546097,7.57960560210722e-19,4.26932886975835e-17,1.23797698299217e-14
"MOCOS",321.807038281728,2.06008295722828,0.232376393029218,8.865285024754,7.63086118073514e-19,4.28072700382703e-17,1.24634855664947e-14
"E2F7",14.4930297007791,2.77047901521991,0.313258424738027,8.84406865525428,9.22948560281036e-19,5.15655470926247e-17,1.50745188350702e-14
"SPC24",25.520135945751,2.58901401339028,0.293213348444466,8.82979587090874,1.04866931333222e-18,5.83533730805831e-17,1.71279158946551e-14
"KIR2DL4",818.942692549054,3.53384793746283,0.401018850488515,8.81217412387958,1.22741776538226e-18,6.80255629007035e-17,2.00474143619884e-14
"ETFA",940.854154932646,0.819888021854101,0.0931679766456191,8.80010548015537,1.36687617080742e-18,7.54515646285698e-17,2.23251884977976e-14
"PTGES",406.695516254598,-2.65203043550704,0.30264790790745,-8.7627581959629,1.9053006617637e-18,1.04753582200554e-16,3.11192757085864e-14
"CBX5",273.521348841375,1.17807595905609,0.134464195751262,8.7612613340978,1.93077599501936e-18,1.05732971155822e-16,3.15353643266512e-14
"BDKRB2",309.91564668654,-4.06552477725381,0.464159450210007,-8.75889691659704,1.97170326195168e-18,1.0754745065191e-16,3.22038293774567e-14
"KPNA2",933.455509945161,0.817330501703734,0.0933265686131768,8.75774727228463,1.99191157661058e-18,1.08221967548134e-16,3.25338917807806e-14
"PLCB2",3532.66701866017,-1.53255884414444,0.17528609743305,-8.74318537857686,2.26628377138755e-18,1.22645945275091e-16,3.70152128380728e-14
"TLE1",437.278224797739,-1.69440299453749,0.193868787567669,-8.73994734168373,2.33219107751714e-18,1.25719675272408e-16,3.80916768690875e-14
"ARNT",2205.39856598289,-1.22207020524446,0.139956457349771,-8.73178864616684,2.50676332636425e-18,1.34604412077147e-16,4.09429654095073e-14
"TRIP13",151.338511730265,1.8461415447574,0.211499712501805,8.72881349539254,2.57358212031038e-18,1.37656718063113e-16,4.20343167710294e-14
"AGPAT5",262.90098417317,1.08670709547131,0.12488179029853,8.70188594248638,3.26413566365134e-18,1.73919197522735e-16,5.33131277944173e-14
"CCDC102A",87.8196660435105,1.63124701982846,0.187639886365015,8.69349822913024,3.51447147689599e-18,1.86537332235249e-16,5.74018626321422e-14
"DNMT1",625.9081278577,1.09186460486163,0.125699146925501,8.68633265672636,3.74327701773686e-18,1.97920394041259e-16,6.11389435306961e-14
"TRA2B",1207.24066197835,1.10359403298593,0.127058082770146,8.68574441645228,3.7627006188693e-18,1.98188047864108e-16,6.14561892079923e-14
"RFC3",123.243701818247,1.52392948275247,0.175612922988,8.67777528454783,4.03585458884919e-18,2.11767275004254e-16,6.59176129996738e-14
"RSAD2",6149.29868474291,4.05548842327465,0.467954929989365,8.66640815893705,4.45966145605403e-18,2.33118667021006e-16,7.28396505617304e-14
"SPDL1",46.0599737098521,1.85034820638847,0.213540699917668,8.66508448788399,4.51178282603066e-18,2.34953218864993e-16,7.36909488975589e-14
"CBX7",1201.32254692045,-1.34660712927848,0.155468381402506,-8.66161413099254,4.65130510468984e-18,2.41308309942556e-16,7.59697662748992e-14
"PLA2G4C",737.884916930469,3.06622608578107,0.354076267183168,8.65978990959842,4.72634531470759e-18,2.44283016265786e-16,7.71953980251191e-14
"UMPS",361.892412060737,0.906227913096693,0.104769075996006,8.64976525259461,5.16054738634751e-18,2.65729678849238e-16,8.4287220461214e-14
"TENT5B",89.009435931101,-3.60979661067247,0.417528198375353,-8.64563549173104,5.35066661449696e-18,2.74495164609881e-16,8.73924378145789e-14
"EXO1",59.5036893320036,2.01796454775301,0.233470198768792,8.64334959405853,5.45885667639719e-18,2.79008230126968e-16,8.91595060955954e-14
"FBP1",177.180223119951,-3.0531927394831,0.353307204896812,-8.64175057051221,5.53581818197541e-18,2.81897752440076e-16,9.04165183662043e-14
"PI16",23639.195332592,-2.28762090693423,0.264893139259922,-8.63601418038063,5.82082897219945e-18,2.9532146991306e-16,9.50715996029336e-14
"KCNH3",547.095791044499,-1.25613319717532,0.14550197315516,-8.63310077476275,5.9710785300467e-18,3.01834738881482e-16,9.75256256312528e-14
"CCL1",12.8940500101772,5.20105809224231,0.603111597393262,8.62370764336494,6.48204779871811e-18,3.2646810081135e-16,1.05871286696463e-13
"VPREB3",181.197763377344,-2.21540663779751,0.257477690883,-8.60426637430195,7.68064219948528e-18,3.8542859037417e-16,1.25447929044193e-13
"FCRLA",1278.10498460587,-2.1542402816471,0.250610622989515,-8.59596554986109,8.25675722863849e-18,4.12837861431925e-16,1.34857615815352e-13
"REPIN1",684.620525022666,-1.09094996373382,0.126993479668774,-8.5905982462977,8.65176542693482e-18,4.31026580836464e-16,1.41309284718126e-13
"RIPOR1",605.695570445524,-1.18872473023929,0.138386451423685,-8.58989242089804,8.7050793226734e-18,4.32122642636305e-16,1.42180060577225e-13
"ILF2",2541.28997838043,0.605136303326804,0.0704735633896293,8.58671357344554,8.94923730027361e-18,4.42650447110308e-16,1.46167892825369e-13
"SLC25A43",3824.77024053347,0.766146595900685,0.0892324211907389,8.58596668875551,9.00757678419137e-18,4.43944855792289e-16,1.47120751616198e-13
"SULF2",1760.5224537001,-2.33617622608303,0.272332606531576,-8.57839336918389,9.62074444422941e-18,4.72477841033331e-16,1.57135619007599e-13
"ANLN",31.0448888133429,2.6957343440616,0.314490978899172,8.5717382212285,1.01934594148229e-17,4.98828864980696e-16,1.66489772622303e-13
"NLRP6",411.555862384084,-2.5249937984997,0.294996227542236,-8.55941046953959,1.13446126772605e-17,5.53200194156166e-16,1.85291558857696e-13
"NPM1",1285.98500415576,0.878288962413179,0.102921091436129,8.53361492924147,1.41844408748728e-17,6.89243958004383e-16,2.31674472809298e-13
"IL2RB",5041.05724070324,1.68641452668401,0.197867425329174,8.52295178894897,1.55537540591644e-17,7.53129143917432e-16,2.54039465048331e-13
"SAMD3",198.175324241047,2.17397044165337,0.255617030062811,8.50479500962504,1.8191673872736e-17,8.77780067985165e-16,2.97124609363398e-13
"HNRNPAB",1498.31987020431,0.604554207112784,0.0711021543582301,8.50261447869627,1.85367709130566e-17,8.91315117073802e-16,3.02761079322954e-13
"PSMC1",789.085334898,0.625250442269791,0.0735567127229726,8.50024993129578,1.89182930163661e-17,9.06501540367543e-16,3.08992479836308e-13
"DGKG",550.27439500451,-1.87041245616556,0.220118658792919,-8.49729171721506,1.94065291975626e-17,9.26678556838631e-16,3.16966841383791e-13
"PRF1",5975.24255323814,1.88030886207014,0.221306292399654,8.4964093956918,1.95545435419719e-17,9.30526554755902e-16,3.19384359671026e-13
"ST6GALNAC2",4202.1790012968,-2.14237720746182,0.252515683774535,-8.48413522454587,2.17328907266887e-17,1.03063193136874e-15,3.54963304239006e-13
"CD40",497.145571399323,-1.67570055556706,0.197625766755554,-8.47916029917168,2.26824989159116e-17,1.07110711402392e-15,3.70473254793584e-13
"RBBP7",1490.857840953,0.783969308287327,0.0924616693283708,8.47885739011609,2.27416220586237e-17,1.07110711402392e-15,3.71438913083502e-13
"KRT23",38.1504585147724,3.18323033511178,0.375716449634369,8.47242738030119,2.40331503168354e-17,1.12808664752493e-15,3.92533444124872e-13
"ESCO2",20.1421353554191,2.7220524944684,0.322193765931487,8.448495229567,2.95081312668571e-17,1.38038037790721e-15,4.81956307981576e-13
"KNL1",51.7337689532913,2.20543404705374,0.261428227125788,8.43609762916907,3.28108747203191e-17,1.52969618628515e-15,5.35900016806972e-13
"NPDC1",91.8633768023592,2.45806294738726,0.291487427692872,8.43282664656542,3.37414344290984e-17,1.56778382195811e-15,5.51098848530465e-13
"CA8",129.847023700857,-1.56985909715658,0.186295109998129,-8.42673271011969,3.55450530408229e-17,1.64604608041395e-15,5.8055735131576e-13
"PPIL1",336.859578575792,1.04339718788765,0.124158256124294,8.40376806551726,4.32376233762798e-17,1.99558261736676e-15,7.06200102604778e-13
"RNF157",83.1118782926919,1.67734120785897,0.199606021729174,8.40325954762424,4.34253457332221e-17,1.99756590372822e-15,7.09266171860717e-13
"RALGPS1",155.344886090023,-1.00528677324908,0.119638421819421,-8.40270841056762,4.36297090892849e-17,2.00029895492403e-15,7.12604038555291e-13
"KY",4.03243375494438,5.43048537540268,0.646822959602901,8.39562865662123,4.6340806244632e-17,2.11756002045007e-15,7.56884388393574e-13
"ERMP1",151.055393168028,1.62955340849388,0.194177864641613,8.39206575631824,4.77673594970081e-17,2.17289710592082e-15,7.80184282664634e-13
"CD79A",10071.6911768776,-1.63607391595954,0.194960523307295,-8.39182152471336,4.78667188550674e-17,2.17289710592082e-15,7.81807119059816e-13
"LDHB",1059.4373092492,0.939546384569214,0.112021684660254,8.38718313707496,4.9792900024562e-17,2.25292465684904e-15,8.13267436101172e-13
"STS",441.470228366001,-2.07785442993921,0.24785847966737,-8.38322914240303,5.14950898710281e-17,2.32232758241891e-15,8.41069302863502e-13
"CD79B",5742.75652171072,-1.68031610980232,0.200853505569234,-8.36587892772983,5.96684430160586e-17,2.68216453948407e-15,9.74564679781284e-13
"C16orf95",10.9196508692787,2.80820543981206,0.336197848516944,8.35283584413104,6.66432404148727e-17,2.9859633692378e-15,1.08848404569612e-12
"ZBTB18",110.277998573805,-1.37154475774609,0.164230755482496,-8.35132709288594,6.75002051195815e-17,3.01457226747646e-15,1.10248085021813e-12
"ARPC5L",828.381025885972,1.06197202822499,0.127189587184124,8.34952020630149,6.85408203158201e-17,3.05117200115586e-15,1.11947721821829e-12
"ZNF346",482.210922950146,-0.735508218751727,0.088129692940937,-8.34574811516309,7.07644864530932e-17,3.14003187476748e-15,1.15579635723837e-12
"RRM1",738.944425282889,1.22254109640069,0.14657547912446,8.34069316166179,7.38563111456567e-17,3.26672145451943e-15,1.20629512994201e-12
"SLC19A1",822.542713169186,-2.70302429121616,0.32409945775164,-8.34010741630895,7.4223080312073e-17,3.27245529810418e-15,1.21228557073709e-12
"ZNF367",22.5414415396861,1.82900117418655,0.219565172795865,8.330106049592,8.07699697468691e-17,3.54976300161399e-15,1.31921591587561e-12
"LEO1",428.862778505654,0.807924134301747,0.0970445402403975,8.32529199788435,8.4121123223725e-17,3.68530635075367e-15,1.3739503056131e-12
"DDX1",712.602413042063,0.714292529613837,0.0858424571759652,8.32097021814783,8.72461715532437e-17,3.81011761846444e-15,1.42499171997913e-12
"MAGOHB",87.8718446074045,1.35599083032451,0.163128737167951,8.31239702988954,9.37880230673627e-17,4.07951866788607e-15,1.53183978075923e-12
"PTDSS1",1091.39124726914,0.792331306929458,0.0953223952259019,8.31212124969934,9.40062997382442e-17,4.07951866788607e-15,1.53540489362474e-12
"GIMAP1",3132.85911951251,0.883950204575877,0.106682250259942,8.28582264080524,1.17295470980395e-16,5.07422413645597e-15,1.91578692752279e-12
"BTG1",18856.4207422372,-1.18126740323394,0.14268469378552,-8.27886560144697,1.24354187891244e-16,5.36277435280991e-15,2.03107695082769e-12
